consumo_agua_l
1.3184984046807475
0.5325977741423216
0.544454235049279
0.8697770289429773
1.4989032410056982
-1.2413370983946694
2.0534789900017256
0.5211483039832973
-0.7705695235753007
-0.02826482119343511
-0.8217572341412651
-0.4676377783466085
0.5439165308144746
-0.9650068327503676
0.2393476184188783
0.04612800784469262
-1.6609928896206152
0.894532843391738
0.4103990388523045
0.6894853267989869
0.15874813617306088
1.7688067721480816
-0.2625014354983016
-1.0781187205881961
1.3731276053459514
0.04747396120073455
-0.33539185613930017
0.6612537864396549
-1.4442787155608996
0.913455643497952
1.6022902175919869
1.4784737740537934
1.1263558377845038
0.6747793081860154
1.0018451231601577
0.9853740963170564
2.0629851230271576
-0.41637754490000084
-0.009117959489867565
-1.6879624052667201
-0.7246007867741087
-1.3696228727201805
-0.8624809540121033
-1.484829079080411
0.3999649624792533
0.10114945914671042
1.907534517654765
-1.0168063116543102
-1.1605774151465982
-1.4390676831962133
-1.4212727095510664
1.2675200876897952
-0.0845374608759209
-0.017001706142633854
-0.3986038766001471
0.3789206987344592
0.5446494680957918
0.33420671030998544
-1.1164990425936612
2.1095221366466337
0.9722873119337365
0.35434325931886784
-0.2533689430792361
-1.4937212466055565
-0.2645532570334753
-0.8109544534359211
-0.36522114932618105
-1.5993562958871868
0.09983966682153407
0.15435572443162418
1.2425966813784874
1.7504113410623496
1.6015307309992057
0.7139715480163715
0.5277853592817475
1.0404044745684011
-1.1062225456282717
0.5201129513230753
1.4554879424142557
-0.9642469990060903
0.44539207699536293
0.9310535625359009
-0.9185342217587219
-0.24722142697172766
-0.9243551418762351
0.5479856188739497
0.7813654727469629
-1.6573527028733022
1.56958137190775
-0.042606689883644744
-0.42046825372622515
-1.1528604629757826
-1.0294015239343846
0.34881423330783484
-0.3326859900365486
1.1765926346805249
-1.1592612308768837
0.9878935671465287
0.7426830605844159
-0.7782371846519237
-0.4804670079412657
1.417013682851515
2.21813964080157
1.7137923805765802
0.6648244363176123
-1.5694604471383589
0.7541576720755669
0.08055507959980605
1.5925502744777535
0.40870451998795126
1.4191724934521388
2.0768838222888535
1.3991856449154179
-0.2324761732849354
-0.07115907500242631
0.10651730824643987
-0.12294846107123261
0.955331392306538
1.7421169959247804
-0.18186718608891522
-1.4963744534323882
1.2525694270884733
1.6729968667653692
-0.13080280443816283
-1.2520403688869046
-0.026372623774640024
0.5184354289574394
-0.8482777497134704
0.115395359003674
-1.762922821010771
1.4773871875851434
-1.2889498781750222
-0.24884110673072904
0.004692592446671533
-0.8063391483646287
-0.6156696295079307
-1.232577636848609
-0.1428201112572794
1.3742414825230749
0.2241803985234752
1.2274286241482453
-0.9769177685105399
1.644704200599919
1.237192808545763
0.6828468028404479
0.7910118320254947
-0.8308479254147344
0.04174923589103831
0.4852933357022394
0.008702739861477547
-0.9548047440174638
1.0161615387513419
0.3257419635179695
0.9732851901780106
-1.116544780016282
-1.733550681040387
-1.1099334574957052
1.545831825732229
-1.9912390358525822
0.5886009305453421
1.3532422900239405
-0.9671033427371472
-1.7027511758699767
-0.5994292076593122
1.6139322453713618
-1.47773522816893
-0.8483220530506798
0.3703184082693581
1.1381713714313069
1.4960267394825417
0.7239737981668911
0.9584138197150829
0.5270208621728228
-0.519759387788357
1.3498041734253852
-0.1351458359941451
-0.4683880758010578
1.0590758351530474
-0.12854937196626753
-0.8922945618563171
2.1080761556179715
-1.3956255857111555
-0.5663741744249364
-0.5312913839404302
-0.9873720308844764
-0.8128315980951691
0.18778448951913984
-0.052901227145176734
0.7428656275801788
-0.20794032168032975
0.6436864561697445
0.3540019456067184
-0.3916814942835124
0.11730195002995585
-0.4576190825577617
-0.9035941275668461
0.3630348439828208
0.9536592334922526
0.3813130977203507
0.35497317802127787
-0.6732967046293521
-1.3230613335021677
0.056886758347904354
-1.0216694852032704
0.6525183621924958
1.6536733465232247
0.045861935045505585
2.318337511195803
-0.3742547559445019
-0.29367042827552636
1.22802644842463
-0.9481648010582322
0.3555665488815975
-0.14040082087389252
-0.5688438398849224
0.16981029834295677
-0.7071051582266895
-0.636075202664025
0.01735719250586467
0.18072455548087207
-1.1010253435875035
0.8510242639975829
1.9345557557543474
-1.100350110322865
-0.8228060930440957
-1.4626909418222604
1.7610583093936398
1.423982934883184
-0.8955750747144784
-1.2732954358992834
-0.8064183505722562
-0.9086103480756843
1.7544067049339118
1.0448853422217146
1.945102616193437
1.5101169568868662
-1.9280535833017038
-1.693660774011832
-2.192579482949477
0.7874780579117555
1.0388543889221882
-0.35979521763635525
-0.9541739916588536
-0.17363746018088744
0.7165185127850346
0.5849217053792497
1.1186818765451074
-1.518158549178878
-0.34550086878528735
0.23384050150213043
-0.5640660561639919
-1.0900068373637934
-0.39871515831834525
-0.35636489577116087
1.582816751770152
-1.2041763250066808
-1.5323176268901775
0.9241968857652009
-1.607377368941068
0.3543179493999646
0.6812973078080273
1.1870506983533269
-1.220738789933046
1.8715816613732408
0.4668572160384092
-0.6710107701185024
-1.2487132844067528
0.1467670939953383
-0.9657709509984298
-1.34863050732311
-1.182261118429301
2.250354157403124
0.15430175921521322
0.8407148494723885
-1.2209612128050842
-0.867755366087056
-1.3946128298718503
-1.351449856542
-1.5403223771962309
0.4803318570482973
-0.671757746249326
-0.5757063026196397
-0.5102284849440063
1.9253183963083995
-0.10402925405445887
1.0779294828368429
-0.8528544826945924
0.3978939514822122
-1.1650813782639389
-0.3759628077990775
-0.5533155241727515
1.2112471039710702
0.7969865736576824
-0.7999808520443458
0.31743342565690336
-0.039752353091841046
1.1514985038322505
-0.13621417165137287
-0.41173881349625646
0.15122827121831936
-1.9417387909002242
-1.0103614597112962
0.16056763461994722
0.2101183885055904
-1.814447402896156
-0.6830762415791912
-1.5270433646362165
1.070960182400188
-1.9734226397366386
0.9015518626771617
-0.7738002106867394
0.6062417975213749
-0.06940690569322139
-0.5020487571851058
-1.4577746469232364
-0.14945019671890794
-0.7998376466164784
1.187181975842512
0.7610034835307838
-0.8307631538279047
-1.2767990681714354
0.7306052347555353
1.3928703349576739
-0.5078359364151579
1.6051826508923133
-0.5223498096532921
0.961511901031437
0.5035521333373203
-0.10612302218930507
-0.9076125505496642
0.09119145891568729
-0.16766006367191194
-0.7904170564839981
1.5084577685503087
-0.9658991864444593
1.6058572351736295
1.4877535027421784
0.45029085316323786
0.2619304842011569
-0.15331143667258354
-1.4892790458640546
0.09709559795102847
0.608700756279426
0.42794644414373334
-0.795839999204481
0.6567844135731236
-2.1205984483932623
1.2351052981227613
-0.7452523055642178
-1.2398629362592128
0.5268715537310577
1.9304468737426057
-0.7528788384874255
-0.7468060187459155
0.7794418352738082
-0.9610436129222627
0.44540699876733303
-0.5320777997879264
0.5266475217707233
0.9237310246691263
-0.2316903048373589
1.377999686750209
-0.09398059510159842
1.5375935018868652
-0.5716950125462773
1.0807311725041562
0.1295143658416986
-0.3744538447491232
0.0675829126011448
-0.8180352648673065
-0.5132613997815171
0.6472268909728157
2.012606717231605
-1.4725227440027626
-1.5113696248642972
0.8514709366280635
-0.7061674651737255
0.3624660038959016
-0.44946231126073777
1.3347156750882874
1.6641668051666068
-1.4319194460822076
-1.8532873912993706
0.7935111472779633
0.8887260431247889
1.501190389718356
0.11336390821353783
0.1768869019573042
-0.48462056609907556
-0.3616753061964299
-0.30459368516973273
0.9677133427057034
0.936573530739459
-0.2078128582653102
-0.4424893363465123
-1.37194429584109
1.6448779144974066
-0.7319981596720682
1.1112985644305433
1.453772502525123
-1.1744148624640969
1.6924213252510376
0.41221106921320055
-1.080641862172908
0.5266738494012235
-0.570547013018351
-0.8647428960976296
1.1423329366543928
-1.1001709422992179
-1.4896291154819548
0.8080809737287328
1.5144694394265463
-0.4590131139474235
-0.6410468189343178
0.5452571908768435
-0.6454684073556821
0.19518019689522584
-1.1186315261967326
1.0275401348157973
1.4949720903961672
-0.997721737617428
-0.3798436167848389
-1.78957581624469
0.7417123930732912
0.48444667940912
-0.5035626253136555
-1.4856221448445848
-0.3476416812094482
1.0067038106965536
-0.3494188194746837
0.3084670743146564
1.1491746017799596
0.00034323032451243144
0.4887052742717292
0.533577887213076
-0.7592765380978228
1.7913826505484562
-1.6669404974995454
-0.7588180706265193
1.286107582698172
-0.9810447109191106
-1.5543335730097136
0.1408846508305323
-1.6431021238036776
-1.1312108272733186
1.1692187478912857
1.1487544619616616
-0.2595121957871468
0.4284419454663
0.13631934286448474
-0.915455335362684
0.6182245048982306
0.19111626930433323
1.28682343422738
-0.9903306235655215
-0.7907792928329851
-0.9943363927206516
1.5776574625632076
0.08977548840246562
0.723381074883815
-1.7798481375453954
-0.5644519694959121
-0.044947183999053335
-0.5180439048537419
0.13306865198896323
-0.08747118094704033
-0.18081047979545534
-0.45022614915264036
-0.41193536316462476
-1.3321642306994885
-0.7986581781442246
-0.5512918345645126
0.9899980573213989
-0.7208675194318951
-0.8128368612506891
0.6525588139796409
-0.21339460389887388
-0.9414819025214511
1.0073078440296848
-0.1687898654664496
-0.9983916025096116
-0.9928285557617503
-0.06388051812587671
-1.4362937456725684
0.9243620216343001
-0.9048341680803793
1.80027240479241
0.6733294781688162
0.35115303830813044
-0.8321679240372027
0.8481615785579982
-0.012538815525869756
-0.1194426214763907
0.7356097208889293
-0.7890376023879204
-0.16800022548627272
0.9868804552255169
1.7144965835741433
-1.5388353701634094
0.1288349653423605
1.7638532298074736
0.36982520329880914
-0.12816688186057276
-0.6428183826373596
-1.9428539069219568
-0.05288463340441022
-1.5388591887458296
1.0456692645232109
-1.3105030134577214
0.414254856312594
0.7709534734347738
-0.47735620031664994
1.1909392765120725
0.5526320240487566
1.0666565492761009
-0.1501411294980606
0.942926446701974
-0.5946474199764924
-0.6394791411138547
1.2274599509632231
-0.8408799512673225
1.5034690583800256
0.5708641461208779
1.8750026383681524
-0.28398480099334406
-0.4757260245720272
0.5251315246802944
0.2563965353808931
0.057230775571225564
-1.6961818107357145
0.36496425528679893
0.857182459130186
-0.3700556695954763
-0.5040628460388241
1.4653446171661388
1.00009943364975
0.7955876468087871
0.031081072329118498
-0.9034349865100788
-1.388576006159837
-0.07109528126643563
-0.24514846872797172
1.0320609064888284
0.5667653300416138
0.4425078701078193
1.5010607014439956
-0.5573363792342849
-0.6076446048477926
1.259767232616844
-0.8982432482001204
-0.626750426653076
-0.11546454295577442
-1.5499601303638182
0.8894676707988216
0.2440492281287471
0.8475805105902154
1.6252678417835174
0.30384258612892096
0.6419104188704704
0.6366281870872349
1.041325043367592
0.5334213164747226
0.049060245668921844
-0.9024196429178112
0.5525090993934925
-0.5580985235420233
0.3876855154805815
-0.23325003429380312
0.7456428920253079
-1.0385634637332468
0.8916735965567636
0.16196249938451054
1.3450446896786241
0.22551334177891963
1.0117055137479756
-0.10334760198729288
0.9761938164174524
0.29269337830019354
0.13036918373369266
-1.0462163872657622
0.05084508069591304
-1.7624189691427308
0.4016485487478333
0.9626035060230843
0.9492094463333481
-1.6450851423233743
0.049357949928627146
-0.6346889442579945
1.4056290172016983
-0.7903675785436708
0.7547522215849465
-0.7482229010506919
0.7014372333366952
-0.15929477836588057
1.1339393288911526
-0.6981084588026616
0.6044044113721725
-0.4565194687271227
